# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.6985396553 0.9387970336 1.3897775872 3.0715792354 0.0147551767 0.0000000000 0.0000000000 0.6985396553 0.9387970336 0.9695078918 0.0717083260 0.5847279572 0.0289342521 0.1333050883 0.3229120041 0.2556583232 0.0162304230
0.3034655310 0.2699276009 -1.3757412827 -1.6105067934 0.0000000000 0.1258668862 0.0000000000 0.3034655310 0.2699276009 0.4343759530 0.1830363001 0.2591269493 0.6737999555 0.0870474640 0.6829530292 0.2922978074 0.9112688075
0.5671249784 0.5147138933 0.4698748486 0.1029972534 0.0147551767 0.0000000000 0.0000000000 0.5671249784 0.5147138933 0.0868858246 0.7432569969 0.5385197095 0.5113859608 0.3864837652 0.2450178194 0.5253789605 0.6658074297
0.2606341772 0.0736810271 -1.6755607594 -2.9842328102 0.5938955595 0.1258668862 0.1258668862 0.2606341772 0.0736810271 0.1308871805 0.9348923066 0.8933191695 0.1834334294 0.1441454833 0.6984598079 0.1792594622 0.8584758571
0.9625445076 0.2908115739 3.2378115533 -1.4643189829 0.0000000000 0.9612696316 0.0000000000 0.9625445076 0.2908115739 0.9625900138 0.7601235584 0.5486903193 0.7975179218 0.2784407892 0.9972635543 0.2885168703 0.8223081437
0.1767563963 0.9288463299 -2.2627052260 3.0019243092 0.0147551767 0.0000000000 0.0000000000 0.1767563963 0.9288463299 0.7889992592 0.9811879579 0.6169569004 0.0023766769 0.9669413457 0.6820328893 0.2611967384 0.4423468882
0.7916704011 0.4128070373 2.0416928079 -0.6103507388 0.0000000000 0.0000000000 0.0000000000 0.7916704011 0.4128070373 0.3670937948 0.7835393018 0.3007835533 0.5073620275 0.1919891930 0.2176040909 0.6626418743 0.3365918943
0.9276277375 0.2962096970 2.9933941628 -1.4265321211 0.0000000000 0.9612696316 0.0000000000 0.9276277375 0.2962096970 0.6550593791 0.8132088212 0.5312467704 0.4651559850 0.1823201976 0.5815717256 0.2426479096 0.4324264352
0.2965709989 0.9192728422 -1.4240030078 2.9349098956 0.0147551767 0.0000000000 0.0000000000 0.2965709989 0.9192728422 0.8554467078 0.1952778421 0.4187139281 0.9512120918 0.4971354450 0.8492282111 0.8691808673 0.7296396068
0.6940456704 0.6912885157 1.3583196928 1.3390196100 0.0147551767 0.0000000000 0.0000000000 0.6940456704 0.6912885157 0.9506744225 0.9958473122 0.7940871631 0.2584238958 0.6400605599 0.6495016034 0.5248835894 0.8883312363
