# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.7353145933 0.8214344946 1.6472021530 2.2500414619 0.0000021993 0.0454306657 0.0000021993 0.7353145933 0.8214344946 0.0000000000 0.5535215843 0.7962213850
0.9706269528 0.7106325961 3.2943886698 1.4744281726 0.0000021993 0.0454306657 0.0000021993 0.9706269528 0.7106325961 0.4609283778 0.2269931940 0.6830006536
0.8264205087 0.8354094779 2.2849435606 2.3478663454 0.0000021993 0.0454306657 0.0000021993 0.8264205087 0.8354094779 0.4057975911 0.3623806079 0.5101602609
0.7349251087 0.6470452480 1.6444757606 1.0293167361 0.0000021993 0.0454306657 0.0000021993 0.7349251087 0.6470452480 0.0067258204 0.0131174420 0.8643565066
0.5929814084 0.7253554886 0.6508698585 1.5774884200 0.0000021993 0.0454306657 0.0000021993 0.5929814084 0.7253554886 0.0200399526 0.0772858090 0.9971679273
0.8095158061 0.6292587078 2.1666106424 0.9048109546 0.0000021993 0.0454306657 0.0000021993 0.8095158061 0.6292587078 0.0178764393 0.0350302359 0.9611067467
0.9009815946 0.8753546066 2.8068711621 2.6274822461 0.0000021993 0.0454306657 0.0000021993 0.9009815946 0.8753546066 0.3175061769 0.1461148879 0.0754122578
0.6201933039 0.6543071507 0.8413531270 1.0801500551 0.0000021993 0.0454306657 0.0000021993 0.6201933039 0.6543071507 0.3264361563 0.5341259010 0.5438108983
0.7232608856 0.7157848840 1.5628261989 1.5104941879 0.0000038430 0.0454306657 0.0000038430 0.7232608856 0.7157848840 0.4232718056 0.4456662614 0.4181356767
0.6042447586 0.7357697920 0.7297133100 1.6503885438 0.0000021993 0.0454306657 0.0000021993 0.6042447586 0.7357697920 0.0000000000 0.0000000000 0.7485109024
1.0000000000 1.0000000000 3.5000000000 3.5000000000 0.0000293748 0.0454306657 0.0000293748 1.0000000000 1.0000000000 0.5199710233 0.3664240432 0.3349458126
0.7084337828 0.5928511827 1.4590364793 0.6499582788 0.0000021993 0.0454306657 0.0000021993 0.7084337828 0.5928511827 0.0000000000 0.0632480815 0.9692761540
0.7151215130 0.6764313680 1.5058505912 1.2350195758 0.0000021993 0.0454306657 0.0000021993 0.7151215130 0.6764313680 0.0000000000 0.0000000000 1.0000000000
0.8403424430 0.6653684447 2.3823971010 1.1575791129 0.0000021993 0.0454306657 0.0000021993 0.8403424430 0.6653684447 0.0069485218 0.0000000000 0.9754236404
