# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.0729668299 0.5634918606 -2.9892321910 0.4444430243 17.3273466718 12.2578301972 12.2578301972 0.0729668299 0.5634918606
0.7555804641 0.6297588559 1.7890632485 0.9083119915 0.2029188455 25.8177441666 0.2029188455 0.7555804641 0.6297588559
0.8614988083 0.8567324980 2.5304916584 2.4971274861 0.0569087314 25.8177441666 0.0569087314 0.8614988083 0.8567324980
0.0521655492 0.5207981280 -3.1348411553 0.1455868958 23.4091087889 0.0734389052 0.0734389052 0.0521655492 0.5207981280
0.0162936756 0.0176010879 -3.3859442705 -3.3767923849 17.3273466718 0.0569575213 0.0569575213 0.0162936756 0.0176010879
0.3979485465 0.0199177138 -0.7143601746 -3.3605760036 17.3273466718 0.0879647625 0.0879647625 0.3979485465 0.0199177138
0.9625444255 0.4094319369 3.2378109784 -0.6339764417 0.0734389052 25.8177441666 0.0734389052 0.9625444255 0.4094319369
0.6536951994 0.9374507233 1.0758663958 3.0621550631 0.0581763743 25.8177441666 0.0581763743 0.6536951994 0.9374507233
0.2244303784 0.0343916144 -1.9289873515 -3.2592586991 17.3273466718 12.4704770055 12.4704770055 0.2244303784 0.0343916144
0.3976959235 0.2076272185 -0.7161285355 -2.0466094704 17.3273466718 51.0738146746 17.3273466718 0.3976959235 0.2076272185
0.6617864484 0.0143504538 1.1325051388 -3.3995468234 0.0734389052 0.0498947814 0.0498947814 0.6617864484 0.0143504538
0.2100772962 0.1331246571 -2.0294589268 -2.5681274004 28.5293095906 0.0734389052 0.0734389052 0.2100772962 0.1331246571
