# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.2278724143 0.8873829031 -1.9048931000 2.7116803217 0.0625546507 0.0734389052 0.0625546507 0.2278724143 0.8873829031
0.5808962508 0.9073614052 0.5662737555 2.8515298367 4.6926273365 0.0465510901 0.0465510901 0.5808962508 0.9073614052
0.9435970123 0.5546155970 3.1051790858 0.3823091789 0.0734389052 25.8177441666 0.0734389052 0.9435970123 0.5546155970
0.9221152901 0.0344192476 2.9548070309 -3.2590652668 0.0734389052 0.0649560990 0.0649560990 0.9221152901 0.0344192476
0.5302112819 0.9233569778 0.2114789732 2.9634988447 0.4328229285 51.0738146746 0.4328229285 0.5302112819 0.9233569778
0.8098511757 0.4946129199 2.1689582302 -0.0377095604 0.0734389052 25.8177441666 0.0734389052 0.8098511757 0.4946129199
0.5901966908 0.5467091464 0.6313768356 0.3269640249 0.0734389052 37.6124160218 0.0734389052 0.5901966908 0.5467091464
0.1368712623 0.6433117124 -2.5419011641 1.0031819868 17.3273466718 0.0734389052 0.0734389052 0.1368712623 0.6433117124
0.2047521185 0.0613275507 -2.0667351707 -3.0707071453 20.8825200532 0.5982238138 0.5982238138 0.2047521185 0.0613275507
0.5232024026 0.1848204143 0.1624168179 -2.2062570999 0.0734389052 51.0738146746 0.0734389052 0.5232024026 0.1848204143
0.4346413671 0.3742466547 -0.4575104302 -0.8802734168 0.0734389052 65.0404248734 0.0734389052 0.4346413671 0.3742466547
0.9276784481 0.4930030666 2.9937491369 -0.0489785337 0.0734389052 25.8177441666 0.0734389052 0.9276784481 0.4930030666
0.8150665957 0.2976597903 2.2054661701 -1.4163814681 0.0734389052 57.7855048570 0.0734389052 0.8150665957 0.2976597903
0.9818793769 0.8717100221 3.3731556386 2.6019701547 0.0569087314 25.8177441666 0.0569087314 0.9818793769 0.8717100221
0.6426023379 0.3876052398 0.9982163653 -0.7867633214 0.0734389052 37.5464433338 0.0734389052 0.6426023379 0.3876052398
0.2053396534 0.6020248782 -2.0626224259 0.7141741475 17.3273466718 0.0734389052 0.0734389052 0.2053396534 0.6020248782
0.5653585127 0.3832000480 0.4575095890 -0.8175996637 0.0734389052 0.0465510901 0.0465510901 0.5653585127 0.3832000480
0.7243873931 0.1064851415 1.5707117517 -2.7546040098 1.8742229486 0.0498947814 0.0498947814 0.7243873931 0.1064851415
0.5501705628 0.2795604838 0.3511939393 -1.5430766137 0.0734389052 54.7339103431 0.0734389052 0.5501705628 0.2795604838
0.4831522672 0.9911799792 -0.1179341294 3.4382598544 0.0581763743 51.0738146746 0.0581763743 0.4831522672 0.9911799792
0.6098075754 0.6083423227 0.7686530278 0.7583962586 0.0734389052 0.4379431977 0.0734389052 0.6098075754 0.6083423227
0.0058581334 0.9839867527 -3.4589930659 3.3879072691 0.0625546507 0.0734389052 0.0625546507 0.0058581334 0.9839867527
0.0089264053 0.6829759517 -3.4375151627 1.2808316617 17.3273466718 0.0734389052 0.0734389052 0.0089264053 0.6829759517
0.2824043816 0.9173270614 -1.5231693291 2.9212894295 0.0625546507 0.0734389052 0.0625546507 0.2824043816 0.9173270614
0.6208209595 0.4665481687 0.8457467166 -0.2341628190 0.0734389052 61.4898437757 0.0734389052 0.6208209595 0.4665481687
0.6864457874 0.5139830814 1.3051205117 0.0978815696 1.3332738983 29.7235882851 1.3332738983 0.6864457874 0.5139830814
