# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.0352707396 0.6236186810 -3.2531048225 0.8653307670 0.0002484695 0.0003037999 0.0002484695 0.0352707396 0.6236186810 0.5763315619 0.5068026736 0.0543032399 0.4119672991 0.3877351251 0.9017241290 0.4397494079 0.0000000000
0.1613346014 0.8719761821 -2.3706577902 2.6038332745 0.0002484695 0.0003037999 0.0002484695 0.1613346014 0.8719761821 0.9954486978 0.4395947046 0.0155054441 0.5871803685 0.4081953944 0.8340226045 1.0000000000 0.2542099385
0.2571261006 0.7400950549 -1.7001172960 1.6806653843 0.0002484695 0.0003037999 0.0002484695 0.2571261006 0.7400950549 0.9075097378 0.1943254577 0.4132835047 0.5123501444 0.3679922591 0.9157652431 0.2631615890 0.4367792206
0.0000000000 0.9169672121 -3.5000000000 2.9187704850 0.0002484695 0.0003037999 0.0002484695 0.0000000000 0.9169672121 0.8969886166 0.0000000000 0.2066325975 0.5526639253 0.5116355064 0.8308854536 0.7142915887 0.5224810245
0.2161769870 0.4888788176 -1.9867610908 -0.0778482765 0.0002484695 0.0003037999 0.0002484695 0.2161769870 0.4888788176 0.9267428599 0.0319048081 0.2842069030 0.3235982877 0.4572232849 0.8074376666 0.3609299387 0.6022776860
0.1748539555 0.6871853075 -2.2760223117 1.3102971528 0.0002484695 0.0003037999 0.0002484695 0.1748539555 0.6871853075 0.9769067513 0.4959443941 0.0777966521 0.2979949866 1.0000000000 0.2377456922 0.2947062210 0.4520921813
0.1041586825 0.7041515256 -2.7708892223 1.4290606792 0.0002484695 0.0003037999 0.0002484695 0.1041586825 0.7041515256 0.8413335465 0.5099071929 0.1679904771 0.5240468699 0.5429819272 0.6101544990 0.2960631327 0.9906895790
0.2957290633 0.5688295729 -1.4298965572 0.4818070101 0.0002484695 0.0003037999 0.0002484695 0.2957290633 0.5688295729 1.0000000000 0.3380818610 0.0000000000 0.9439718728 0.6598404204 0.4131880313 0.3839058153 0.9161870090
0.3891241410 0.6692251046 -0.7761310128 1.1845757325 0.0002484695 0.0003037999 0.0002484695 0.3891241410 0.6692251046 0.8920694155 0.3177499857 0.2636726710 0.3375411518 0.7287681103 0.1667245773 0.8621112486 0.6357232353
0.1194634138 0.9629354599 -2.6637561033 3.2405482196 0.0002484695 0.0003037999 0.0002484695 0.1194634138 0.9629354599 0.9737280204 0.3227651072 0.5083310934 0.2773220538 0.8919355780 0.1455029363 0.7430705150 0.6019382829
