# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.3922500370 0.7807187302 -0.7542497411 1.9650311112 0.0002484695 0.0003037999 0.0002484695 0.3922500370 0.7807187302 0.5204489415 0.4655508853 0.0323072431 0.6768713944 0.8079221286 0.8494741727 0.1982697882 0.4911997464
0.3927732955 0.8388257060 -0.7505869315 2.3717799417 0.0002484695 0.0002484695 0.0002484695 0.3927732955 0.8388257060 0.2012780439 0.6849992286 0.7685330000 0.9275531154 0.9586888580 0.2126814364 0.8496511831 0.7738538549
0.4974585401 0.5729537075 -0.0177902194 0.5106759527 0.0002484695 0.0002484695 0.0002484695 0.4974585401 0.5729537075 0.6839719351 0.0194793395 0.5828116236 0.7768681961 0.0528583293 0.0749278046 0.8066773880 0.7444671932
0.2048304847 0.8393180928 -2.0661866074 2.3752266499 0.0002484695 0.0002484695 0.0002484695 0.2048304847 0.8393180928 0.5938846074 0.9264446434 0.0272038559 0.3254941160 0.7229416932 0.7345883784 0.8745400786 0.5336419557
0.3170465222 0.0103787988 -1.2806743443 -3.4273484084 0.0002484695 0.0002484695 0.0002484695 0.3170465222 0.0103787988 0.2906886225 0.0310943621 0.7956334749 0.3449607339 0.7131750670 0.1474391289 0.3374370285 0.7982373473
0.3624278792 0.6152587127 -0.9630048457 0.8068109887 0.0002484695 0.0003037999 0.0002484695 0.3624278792 0.6152587127 0.9635511991 0.1221611601 0.0671844174 0.1450739566 0.2962259072 0.6130629560 0.9256383251 0.7081613536
0.0463014316 0.4216163996 -3.1758899790 -0.5486852029 0.0002484695 0.0002484695 0.0002484695 0.0463014316 0.4216163996 0.2362145537 0.2179368621 0.2035127610 0.7175127227 0.9281157793 0.2707703716 0.2099867487 0.8492097572
0.8878822353 0.0801018180 2.7151756473 -2.9392872741 0.0002484695 0.0002484695 0.0002484695 0.8878822353 0.0801018180 0.2210688164 0.9841169130 0.9245270322 0.0695918192 0.2463407406 0.7869188329 0.2138892985 0.5371989018
0.9627510185 0.1871045135 3.2392571292 -2.1902684052 0.0002484695 0.0002484695 0.0002484695 0.9627510185 0.1871045135 0.8648194952 0.3606042137 0.3895465330 0.5486338400 0.8363586999 0.0596191670 0.8306823082 0.8101933190
0.9808010086 0.2244557052 3.3656070603 -1.9288100633 0.0002484695 0.0002484695 0.0002484695 0.9808010086 0.2244557052 0.4208145038 0.5646469825 0.5972998531 0.9125897207 0.0500371312 0.2059577422 0.8719470719 0.4684006624
0.4716009639 0.7837353196 -0.1987932528 1.9861472375 0.0002484695 0.0002484695 0.0002484695 0.4716009639 0.7837353196 0.2068546262 0.6749318036 0.0008054776 0.9245307174 0.1414512527 0.3754972908 0.6180910442 0.0707791771
0.2139859894 0.0691319341 -2.0020980744 -3.0160764614 0.0002484695 0.0002484695 0.0002484695 0.2139859894 0.0691319341 0.7128867224 0.5475531092 0.2752841115 0.0203465972 0.0164867455 0.2520648058 0.5375445453 0.3684107227
0.0018293037 0.8743650417 -3.4871948739 2.6205552916 0.0002484695 0.0003037999 0.0002484695 0.0018293037 0.8743650417 0.6068024213 0.2510017695 0.2951663060 0.5867657330 0.2899261211 0.9110066986 0.6881716645 0.1535727034
0.0501689233 0.8040147075 -3.1488175369 2.1281029524 0.0002484695 0.0002484695 0.0002484695 0.0501689233 0.8040147075 0.0022889824 0.7227762022 0.1392264740 0.2793066877 0.8647763757 0.3667985482 0.5742292123 0.7989521817
0.6455230915 0.1970447321 1.0186616408 -2.1206868753 0.0002484695 0.0002484695 0.0002484695 0.6455230915 0.1970447321 0.0786031516 0.3402686501 0.7314125241 0.6170461275 0.5698950045 0.5462766559 0.4464420586 0.3971359755
0.9753825783 0.2050843495 3.3276780479 -2.0644095532 0.0002484695 0.0002484695 0.0002484695 0.9753825783 0.2050843495 0.0811959937 0.6735430794 0.7429759124 0.4994771242 0.4078563101 0.7898169942 0.4288504551 0.7899572889
0.3786893522 0.5650377634 -0.8491745348 0.4552643438 0.0002484695 0.0002484695 0.0002484695 0.3786893522 0.5650377634 0.0771087458 0.7774206908 0.4211993751 0.6922248994 0.1445545435 0.4998472382 0.8542284560 0.0277910596
