# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.7719860061 0.9289110568 1.9039020425 3.0023773979 1.4612331696 1.4670152686 1.4612331696 0.7719860061 0.9289110568 0.2468004935 0.3074890742 0.1547787629 0.7411225801 0.8740793314 0.6212366186 0.8258255740 0.5356974054
0.7290347839 0.2578476050 1.6032434875 -1.6950667653 1.4548598787 1.4442328275 1.4442328275 0.7290347839 0.2578476050 0.6585550183 0.4215397157 0.1369214636 1.0000000000 0.2509508030 0.6727521598 0.0000000000 0.0000000000
0.8268210986 0.8472123055 2.2877476904 2.4304861383 1.4508683222 1.4442328275 1.4442328275 0.8268210986 0.8472123055 0.3040690488 0.3606711126 0.0503882817 0.5901573733 0.8679260229 0.5811104682 0.8118877251 0.3796353204
0.8850425615 0.8801491301 2.6952979308 2.6610439107 1.4501675501 1.4442328275 1.4442328275 0.8850425615 0.8801491301 0.3470218267 0.3381121559 0.1669144168 0.5052470702 0.8051227491 0.3710757129 0.7259974644 0.5337514172
0.8255773793 0.8179257509 2.2790416550 2.2254802564 1.4488294064 1.4442328275 1.4442328275 0.8255773793 0.8179257509 0.4068882901 0.4416906356 0.0833150952 0.3489788936 0.7969672177 0.7210977550 0.7482247488 0.6507215204
0.8114278322 0.8234259320 2.1799948255 2.2639815241 1.4482923185 1.4442328275 1.4442328275 0.8114278322 0.8234259320 0.3581213852 0.4241794571 0.0900857396 0.5477331012 0.8941913576 0.6621405308 0.9653066542 0.8021750807
0.8327469021 0.8558940381 2.3292283150 2.4912582665 1.4482361532 1.4442328275 1.4442328275 0.8327469021 0.8558940381 0.0979196151 0.4497249691 0.3017401545 0.8606238372 1.0000000000 0.7317794332 0.6224202284 0.7009612329
0.6901047065 0.9386594806 1.3307329452 3.0706163643 1.4469930255 1.4442328275 1.4442328275 0.6901047065 0.9386594806 0.4073742682 0.4178240566 0.1070104416 0.4754155478 0.8112006809 0.6071025873 0.8276335480 0.7715020670
0.8663621254 0.7651277586 2.5645348775 1.8558943105 1.4469438237 1.1984727292 1.1984727292 0.8663621254 0.7651277586 0.2318646005 0.5828226255 0.2280663569 0.6724081231 0.8189807110 0.6841936163 0.7785356914 0.6436252385
0.6997893809 0.3222207671 1.3985256662 -1.2444546301 1.4464543785 1.1766049547 1.1766049547 0.6997893809 0.3222207671 0.6297073785 0.6165904886 0.2504823195 0.9288269825 0.1056273778 0.6943509021 0.0871757267 0.0000000000
0.7368859903 0.8647555211 1.6582019318 2.5532886478 1.4463712890 1.4442328275 1.4442328275 0.7368859903 0.8647555211 0.3909768313 0.4505006342 0.1248250864 0.4291074338 0.6751418145 0.7486449643 0.9690269827 0.9201295411
0.8564800873 0.8671574064 2.4953606113 2.5701018449 1.4463655141 1.4442328275 1.4442328275 0.8564800873 0.8671574064 0.2876724008 0.4326043371 0.3312986127 0.4763823414 0.6318317879 0.5306513321 0.8342824245 0.6275526287
0.8205387864 0.8219871078 2.2437715050 2.2539097545 1.4459815979 1.4442328275 1.4442328275 0.8205387864 0.8219871078 0.3142670271 0.4603084009 0.1730902669 0.4928174741 0.9624003536 0.6463696000 0.7667235595 0.6354310641
0.7296730207 0.8872591311 1.6077111451 2.7108139178 1.4456295012 1.4442328275 1.4442328275 0.7296730207 0.8872591311 0.4217987318 0.4664881515 0.1484299940 0.4733026940 0.7918975464 0.9657623560 0.7860811379 0.6343760486
0.8572003169 0.7432572799 2.5004022180 1.7028009593 1.4454604017 1.4449496618 1.4449496618 0.8572003169 0.7432572799 0.1595255097 0.4025183824 0.3728923196 0.5677583534 1.0000000000 0.6149418058 0.7759190845 0.6181585475
0.7789495662 0.6930296038 1.9526469637 1.3512072265 1.4454602956 1.4442328275 1.4442328275 0.7789495662 0.6930296038 0.2282066656 0.3191391971 0.2967187051 0.5516467525 0.8024748050 0.6765846890 0.9169744914 0.7553347634
0.8444632546 0.4053140954 2.4112427819 -0.6628013324 1.4449070313 1.1243602961 1.1243602961 0.8444632546 0.4053140954 0.7745864324 0.6956475783 0.2431797259 0.7981847334 0.0066726028 0.6788389487 0.3274307377 0.0000000000
0.7063181303 0.7942957637 1.4442269124 2.0600703459 1.4446371465 1.4442328275 1.4442328275 0.7063181303 0.7942957637 0.2881882464 0.4384192411 0.2300762494 0.5065293026 0.8325279844 0.6071823665 1.0000000000 0.6067431727
0.7743868292 0.7762380752 1.9207078044 1.9336665267 1.4445129231 1.4442328275 1.4442328275 0.7743868292 0.7762380752 0.4424743795 0.3847207521 0.0844815883 0.4584098103 0.7569660246 0.9684251688 0.7737854780 0.6982715210
0.6574021318 0.7867734092 1.1018149228 2.0074138645 1.4444600558 1.4442328275 1.4442328275 0.6574021318 0.7867734092 0.1756079391 0.4865081428 0.1990503146 0.3344155959 0.7853004571 0.7039770729 0.8058137125 0.7754210330
0.8653991650 1.0000000000 2.5577941547 3.5000000000 1.4444037565 1.4442328275 1.4442328275 0.8653991650 1.0000000000 0.4147340445 0.3305423226 0.1124904418 0.8284236588 0.8546846172 0.8141664473 0.9073662870 0.3276829059
0.7822075422 0.6593307948 1.9754527955 1.1153155638 1.4442923452 1.4442328275 1.4442328275 0.7822075422 0.6593307948 0.4164303477 0.3547477646 0.2285941670 0.5323758246 0.6723299997 0.7478183607 0.9398695103 0.9325821198
0.7162335537 0.9931842414 1.5136348758 3.4522896900 1.4442723333 1.4442328275 1.4442328275 0.7162335537 0.9931842414 0.0286879211 0.3350450856 0.4606965976 0.4527445815 0.9622786578 0.7735787826 0.7556078093 0.6137411374
