# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2712879004 0.1952259113 -1.6009846970 -2.1334186209 7.2290563545 7.0262999921 7.0262999921 0.2712879004 0.1952259113 0.2365058125 0.6369048302 0.6880665981
0.2040002939 0.0965461454 -2.0719979430 -2.8241769824 7.4518360292 7.0262999921 7.0262999921 0.2040002939 0.0965461454 0.2563205642 0.5229662378 0.7607098539
0.2208857818 0.1214249366 -1.9537995273 -2.6500254439 8.7867137622 7.0262999921 7.0262999921 0.2208857818 0.1214249366 0.3234283876 0.6093197371 0.6819202905
0.1897786505 0.2009735378 -2.1715494468 -2.0931852352 10.1428615967 7.0262999921 7.0262999921 0.1897786505 0.2009735378 0.2915091448 0.6609320639 0.3534151801
0.2128990691 0.1182095374 -2.0097065162 -2.6725332382 7.3889801823 7.0262999921 7.0262999921 0.2128990691 0.1182095374 0.2273253566 0.2596051011 0.3362905451
0.2224254175 0.2145588396 -1.9430220774 -1.9980881226 7.0779973671 7.0262999921 7.0262999921 0.2224254175 0.2145588396 0.4421934143 0.8397772200 0.6270177922
0.2561105386 0.1546306803 -1.7072262295 -2.4175852378 7.2531346502 7.0262999921 7.0262999921 0.2561105386 0.1546306803 0.3904981753 0.3852579850 0.4667441327
0.1944907592 0.0782998297 -2.1385646856 -2.9519011924 9.1508528407 7.0262999921 7.0262999921 0.1944907592 0.0782998297 0.2568167738 0.5048652814 0.6953332457
0.2030451000 0.0558507877 -2.0786843000 -3.1090444864 11.4447268679 7.0262999921 7.0262999921 0.2030451000 0.0558507877 0.2324863581 0.4838512886 0.5214227178
0.2312854280 0.1412524835 -1.8810020037 -2.5112326153 7.4859888311 7.0262999921 7.0262999921 0.2312854280 0.1412524835 0.3744913187 0.5761515418 0.7653236007
0.1908667211 0.2206389385 -2.1639329520 -1.9555274305 10.7844873715 7.0262999921 7.0262999921 0.1908667211 0.2206389385 0.3025085281 0.5101499705 0.6055502693
0.2256467677 0.0509671893 -1.9204726264 -3.1432296751 7.5516217281 7.0262999921 7.0262999921 0.2256467677 0.0509671893 0.3686121433 0.6856259205 0.4405513294
0.1636411953 0.1484196721 -2.3545116331 -2.4610622954 8.6902066991 7.0262999921 7.0262999921 0.1636411953 0.1484196721 0.3885094052 0.3086362478 0.6050944765
0.2429167271 0.2639913952 -1.7995829104 -1.6520602336 7.8555150669 7.0262999921 7.0262999921 0.2429167271 0.2639913952 0.2259270716 0.5040327193 0.5049798623
0.2061007092 0.1248423743 -2.0572950355 -2.6261033798 7.4158602070 7.0262999921 7.0262999921 0.2061007092 0.1248423743 0.3389047867 0.5152819883 0.7901876104
0.1964801693 0.1785496191 -2.1246388146 -2.2501526665 7.1203511043 7.0262999921 7.0262999921 0.1964801693 0.1785496191 0.4721704672 0.3457013585 0.3154847791
0.2231129448 0.0269030568 -1.9382093866 -3.3116786026 8.1985228241 7.0262999921 7.0262999921 0.2231129448 0.0269030568 0.2761443260 0.6664696993 0.6431452542
0.1681510794 0.1931156478 -2.3229424440 -2.1481904653 7.2076441345 7.0262999921 7.0262999921 0.1681510794 0.1931156478 0.2114046317 0.5684964359 0.7620955078
0.1835118801 0.1652301690 -2.2154168391 -2.3433888167 7.0759669092 7.0262999921 7.0262999921 0.1835118801 0.1652301690 0.2534948901 0.5307555723 0.7875515452
0.2797077295 0.1172762049 -1.5420458935 -2.6790665660 7.0985740739 7.0262999921 7.0262999921 0.2797077295 0.1172762049 0.2627497488 0.5552654063 0.7108614216
0.2471228309 0.1614429524 -1.7701401839 -2.3698993329 8.2764053450 7.0262999921 7.0262999921 0.2471228309 0.1614429524 0.1754007867 0.6764726280 0.5935365123
0.1910351529 0.0527757498 -2.1627539298 -3.1305697517 9.2402846986 7.0262999921 7.0262999921 0.1910351529 0.0527757498 0.4082556073 0.5296672684 0.7016272020
